model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-03,2,sz002165,sz002165,6.270238396426445,2026-02-04,2026-02-05,1,5.8394,14.5,3.3793,-2.6207,-10.9655,-12.3448,0,1,1,10.0,主线再加速|持续主线,环氧丙烷|聚氨酯,112
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-03,3,sh603618,sh603618,6.106594763581163,2026-02-04,2026-02-05,1,9.8811,12.01,0.0833,0.0833,3.7469,-4.9958,0,0,1,9.0,主线再加速|持续主线,光通信模块|光纤概念,112
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-04,1,sz002623,sz002623,6.3690107606850175,2026-02-05,2026-02-06,1,-4.5678,27.16,4.3078,-1.1046,3.6451,-5.9278,0,0,1,5.0,主线再加速|持续主线,光伏设备|光伏辅材|钙钛矿电池,80
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-04,2,sz000560,sz000560,6.360338091871736,2026-02-05,2026-02-06,1,-2.2161,3.53,1.983,0.5666,0.5666,-1.4164,0,0,0,12.0,持续主线,租售同权|房地产服务,80
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-04,3,sz002218,sz002218,6.330493516451773,2026-02-05,2026-02-06,1,4.1193,7.33,3.6835,-2.3192,-1.2278,-12.0055,0,1,1,13.0,持续主线,钙钛矿电池,80
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-05,1,sz002995,sz002995,6.97650049287542,2026-02-06,2026-02-09,1,-0.1912,36.55,5.4993,-3.6115,-6.9767,-8.8098,0,1,1,3.0,主线再加速,广告营销|营销代理,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-05,2,sz002264,sz002264,6.704761089803555,2026-02-06,2026-02-09,1,-1.2719,12.42,0.0,-3.3816,-4.6699,-8.8567,1,1,1,3.0,主线再加速,广告营销|营销代理,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-05,3,sz002627,sz002627,6.673295010407773,2026-02-06,2026-02-09,1,-0.3996,9.97,0.0,-5.4162,-5.8175,-7.7232,1,1,1,7.0,主线再加速|持续主线,旅游综合|旅游及景区|旅游酒店,104
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-06,1,sz002506,sz002506,7.487740388694597,2026-02-09,2026-02-10,1,9.607,5.02,0.3984,0.3984,4.7809,-5.3785,0,0,1,7.0,主线再加速|持续主线,TOPCon电池|钙钛矿电池|BC电池,128
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-06,2,sz002099,sz002099,7.022007113711335,2026-02-09,2026-02-10,1,9.9867,8.26,0.0,0.0,1.4528,-5.2058,1,0,1,8.0,主线再加速|持续主线,肝炎概念|化工原料,128
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-06,3,sz002455,sz002455,7.007980531481152,2026-02-09,2026-02-10,1,9.8743,12.24,0.0817,0.0817,10.1307,-1.8791,0,0,0,14.0,持续主线,动力电池回收|石墨烯,128
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-09,1,sh603103,sh603103,7.5365958528502395,2026-02-10,2026-02-11,1,6.6413,39.18,3.1394,3.1394,-7.172,-7.172,0,1,1,4.0,主线再加速|持续主线,影视院线|影视概念,61
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-09,2,sz001330,sz001330,6.961720407576901,2026-02-10,2026-02-11,1,8.3774,12.29,1.4646,1.4646,9.0317,-4.9634,0,0,1,4.0,主线再加速|持续主线,影视院线|影视动漫制作|影视概念,61
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-09,3,sh601869,sh601869,6.837840793870016,2026-02-10,2026-02-11,1,3.2406,198.48,6.5498,6.5498,9.9657,0.0,0,0,0,1.0,主线再加速,通信线缆及配套|光纤概念,61
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-10,1,sz000815,sz000815,6.729038270552848,2026-02-11,2026-02-12,1,-3.4127,15.0,3.9333,0.2,4.0,-0.0667,0,0,0,9.0,主线再加速,国资云概念,26
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-10,2,sh601595,sh601595,6.428114787533039,2026-02-11,2026-02-12,1,2.711,36.75,1.1156,-11.7279,-14.4762,-17.9864,0,1,1,1.0,主线再加速|持续主线,影视院线|影视动漫制作|影视概念|文娱消费|AI语料|谷子经济,26
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-10,3,sh603103,sh603103,6.299423584439673,2026-02-11,2026-02-12,1,0.0,40.41,0.099,-9.9975,-19.0052,-19.0052,0,1,1,1.0,主线再加速|持续主线,影视院线|影视概念|文娱消费|短剧互动游戏|谷子经济,26
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-11,1,sz001217,sz001217,6.770678168080486,2026-02-12,2026-02-13,1,-5.9459,15.66,5.3001,-0.7024,-6.1303,-7.4713,0,1,1,10.0,主线再加速,化学原料,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-11,2,sh603968,sh603968,6.703050173810193,2026-02-12,2026-02-13,1,-1.2755,15.48,6.3307,4.199,4.4574,-3.6822,0,0,1,6.0,主线再加速,食品及饲料添加剂,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-11,3,sh600722,sh600722,6.308159004895439,2026-02-12,2026-02-13,1,-4.5455,9.87,3.3435,-5.6738,-10.3343,-11.0436,0,1,1,8.0,主线再加速,煤化工|化学原料,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-12,1,sz002364,sz002364,5.965741788756787,2026-02-13,2026-02-23,1,-1.5156,34.44,0.8711,-1.9744,-7.6945,-7.9268,0,1,1,1.0,主线再加速,其他电源设备Ⅱ|其他电源设备Ⅲ,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-12,2,sz002951,sz002951,5.832309965665474,2026-02-13,2026-02-23,1,5.3077,18.65,4.4504,4.4504,-13.6729,-22.1448,0,1,1,1.0,主线再加速,其他电源设备Ⅱ|其他电源设备Ⅲ,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-12,3,sz002837,sz002837,5.667869373058684,2026-02-13,2026-02-23,1,0.0548,109.51,6.383,3.3148,-9.1407,-9.5425,0,1,1,3.0,主线再加速|持续主线,东数西算|液冷概念|腾讯云,93
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-13,1,sh603466,sh603466,7.392559908648741,2026-02-23,2026-02-24,1,1.2842,11.83,1.9442,-4.6492,8.6221,-6.1708,0,0,1,2.0,主线再加速|持续主线,数字媒体|空间计算|混合现实|全息技术|裸眼3D,34
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-13,2,sh605289,sh605289,6.976840004355173,2026-02-23,2026-02-24,1,-17.4039,74.32,4.2788,3.0274,33.1808,-1.4532,0,0,0,5.0,主线再加速,空间计算|混合现实,34
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-13,3,sz000839,sz000839,6.766595519585966,2026-02-23,2026-02-24,1,-5.6047,3.2,1.5625,-2.8125,7.1875,-3.125,0,0,1,6.0,主线再加速,通信应用增值服务,34
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-24,1,sz002498,sz002498,7.852372932007012,2026-02-25,2026-02-26,1,5.2349,7.84,4.5918,4.5918,6.8878,-4.9745,0,0,1,14.0,持续主线,特高压,170
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-24,2,sh603256,sh603256,7.511312884311448,2026-02-25,2026-02-26,1,4.7359,82.49,2.4609,2.1578,3.7217,-5.0188,0,0,1,3.0,主线再加速,玻纤制造|PCB,170
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-24,3,sh603688,sh603688,7.494754353564446,2026-02-25,2026-02-26,1,-0.0616,48.68,4.3961,1.9515,2.5678,-0.4519,0,0,0,4.0,主线再加速,光纤概念,170
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-25,1,sz000636,sz000636,7.786388927206066,2026-02-26,2026-02-27,1,-1.5929,25.33,4.8954,1.5792,2.6451,-2.4477,0,0,0,6.0,主线再加速|持续主线,被动元件|元件,113
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-25,2,sh600545,sh600545,7.287022746673469,2026-02-26,2026-02-27,1,0.5917,3.4,6.7647,0.2941,0.5882,-5.2941,0,0,1,13.0,持续主线,纺织服装设备,113
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-25,3,sz000962,sz000962,7.151480589725894,2026-02-26,2026-02-27,1,3.5659,53.15,5.174,3.4807,10.6491,-1.524,0,0,0,5.0,主线再加速,小金属,113
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-26,1,sz001896,sz001896,8.222819023882332,2026-02-27,2026-03-02,1,5.2762,12.77,4.4636,4.4636,10.7283,-1.8011,0,0,0,5.0,主线再加速|持续主线,地热能|超超临界发电|抽水蓄能|火力发电,148
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-26,2,sz002008,sz002008,7.8083303932099595,2026-02-27,2026-03-02,1,0.0,69.72,5.0057,3.7005,7.0281,-1.4343,0,0,0,3.0,主线再加速,光纤概念|PCB,148
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-26,3,sz002916,sz002916,7.370494604993928,2026-02-27,2026-03-02,1,-2.1197,283.99,1.4824,0.5176,2.0353,-2.5283,0,0,0,1.0,主线再加速,印制电路板|元件|PCB,148
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-27,1,sz000899,sz000899,7.861210838717176,2026-03-02,2026-03-03,1,1.848,14.88,7.9973,-1.4785,-7.7285,-8.3333,0,1,1,3.0,主线再加速,火力发电,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-27,2,sz001896,sz001896,7.3813814287955,2026-03-02,2026-03-03,1,0.075,13.35,8.6142,5.9176,-0.5243,-5.9925,0,1,1,3.0,主线再加速,火力发电,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-02-27,3,sz002378,sz002378,7.347644304476469,2026-03-02,2026-03-03,1,10.0,44.66,0.0,-1.6122,-6.7846,-7.9713,1,1,1,2.0,主线再加速,小金属|稀缺资源,105
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-02,1,sz000637,sz000637,6.4241396439734295,2026-03-03,2026-03-04,1,0.5535,5.45,9.1743,4.5872,-5.8716,-5.8716,0,1,1,11.0,持续主线,其他石化,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-02,2,sz002629,sz002629,6.383869965748125,2026-03-03,2026-03-04,1,1.0855,7.45,8.8591,8.8591,-2.0134,-2.0134,0,1,0,2.0,主线再加速,油服工程|资源开采概念|油气设服|油田服务,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-02,3,sz000912,sz000912,6.3087509762099865,2026-03-03,2026-03-04,1,3.9252,5.56,5.036,-2.8777,2.1583,-10.6115,0,0,1,3.0,主线再加速,氮肥,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-03,1,sz001299,sz001299,6.073185904995335,2026-03-04,2026-03-05,1,6.1409,16.42,0.0609,-12.5457,-14.4945,-16.0171,0,1,1,2.0,主线再加速,燃气Ⅱ,100
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-03,2,sz002267,sz002267,6.031483146958222,2026-03-04,2026-03-05,1,1.1062,9.14,0.0,-5.0328,-9.081,-10.9409,1,1,1,2.0,主线再加速,燃气Ⅱ,100
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-03,3,sz002700,sz002700,6.018556070913394,2026-03-04,2026-03-05,1,-5.1345,7.76,0.2577,-4.768,-7.6031,-8.2474,0,1,1,2.0,主线再加速,燃气Ⅱ,100
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-04,1,sz002498,sz002498,5.813632268447118,2026-03-05,2026-03-06,1,9.7171,8.92,0.2242,0.2242,10.2018,-0.2242,0,0,0,2.0,主线再加速,线缆部件及其他|电网设备|特高压,119
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-04,2,sz000010,sz000010,5.782728832195027,2026-03-05,2026-03-06,1,3.3937,4.57,0.0,-5.4705,-3.5011,-8.3151,1,1,1,7.0,主线再加速,园林工程,119
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-04,3,sh603618,sh603618,5.368282742230742,2026-03-05,2026-03-06,1,3.4483,21.3,4.2254,-2.2535,-10.0,-10.4225,0,1,1,2.0,主线再加速|持续主线,线缆部件及其他|电网设备|特高压|抽水蓄能,119
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-05,1,sz000509,sz000509,5.999090235210714,2026-03-06,2026-03-09,1,0.8264,3.66,9.0164,9.0164,5.7377,-4.3716,0,0,1,8.0,主线再加速|观察,面板|光学光电子,145
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-05,2,sz002913,sz002913,5.958206219829562,2026-03-06,2026-03-09,1,1.139,48.84,8.7633,8.7633,8.8862,-3.1122,0,0,1,15.0,持续主线,AIPC,145
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-05,3,sz000727,sz000727,5.802069029611315,2026-03-06,2026-03-09,1,-3.2967,2.64,3.0303,2.2727,2.6515,-2.6515,0,0,0,7.0,主线再加速|持续主线|观察,电子纸概念|面板|光学光电子|显示技术|电子后视镜,145
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-06,1,sz000545,sz000545,7.24883810586937,2026-03-09,2026-03-10,1,0.0,3.75,0.8,-3.4667,-7.2,-8.0,0,1,1,1.0,主线再加速,化学原料,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-06,2,sz002648,sz002648,7.239985599436069,2026-03-09,2026-03-10,1,8.8443,29.29,1.0584,-5.4285,-11.3349,-12.7347,0,1,1,1.0,主线再加速|持续主线,化学原料|化工原料|其他化学原料,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-06,3,sh600722,sh600722,6.6404727242608255,2026-03-09,2026-03-10,1,9.9778,14.88,0.0,-11.0887,-14.4489,-19.9597,1,1,1,1.0,主线再加速,化学原料|煤化工,140
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-09,1,sh600227,sh600227,8.701044205919976,2026-03-10,2026-03-11,1,-3.3149,3.5,13.7143,10.2857,15.7143,-2.8571,0,0,0,3.0,主线再加速,氮肥,65
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-09,2,sz000601,sz000601,8.112925962122231,2026-03-10,2026-03-11,1,-2.3704,6.59,2.4279,-1.214,6.0698,-3.4901,0,0,1,7.0,主线再加速,水力发电,65
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-09,3,sz000862,sz000862,7.544105357684534,2026-03-10,2026-03-11,1,-0.7177,8.3,0.7229,-2.4096,-1.2048,-7.4699,0,1,1,1.0,主线再加速,风力发电,65
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-10,1,sz001267,sz001267,6.1638110806804525,2026-03-11,2026-03-12,1,5.0131,47.97,4.1276,2.3556,-4.0442,-6.2956,0,1,1,1.0,主线再加速,CPO概念|通信网络设备及器件|光通信模块|通信设备|通信,162
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-10,2,sz002467,sz002467,6.159734954348538,2026-03-11,2026-03-12,1,1.4493,7.7,2.987,-1.039,-4.1558,-5.1948,0,1,1,9.0,主线再加速,通信,162
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-10,3,sh603803,sh603803,6.092309381729394,2026-03-11,2026-03-12,1,10.0,12.1,0.0,0.0,3.3058,-3.9669,1,0,1,1.0,主线再加速,CPO概念|F5G概念|通信设备|通信,162
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-11,1,sz002015,sz002015,6.112542811160228,2026-03-12,2026-03-13,1,2.9866,20.0,6.8,6.8,11.4,-2.5,0,0,0,12.0,持续主线,抽水蓄能,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-11,2,sz002733,sz002733,5.974864706521412,2026-03-12,2026-03-13,1,-3.8817,26.0,0.6923,-1.2308,5.2692,-6.0,0,0,1,6.0,主线再加速|持续主线,蓄电池及其他电池|刀片电池|电池,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-11,3,sz000537,sz000537,5.881405681365712,2026-03-12,2026-03-13,1,8.883,12.38,1.0501,1.0501,0.0808,-3.5541,0,0,1,3.0,主线再加速,风力发电,115
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-12,1,sh601016,sh601016,6.292006782006329,2026-03-13,2026-03-16,1,3.8375,4.6,3.2609,-3.913,-10.0,-11.7391,0,1,1,10.0,主线再加速,风力发电,102
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-12,2,sh600726,sh600726,6.26432657189673,2026-03-13,2026-03-16,1,8.2474,4.2,1.6667,1.6667,4.7619,-11.9048,0,0,1,6.0,主线再加速,火力发电,102
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-12,3,sz000537,sz000537,6.166728143215046,2026-03-13,2026-03-16,1,9.992,13.76,0.0,-9.9564,-18.3866,-18.8227,1,1,1,10.0,主线再加速,风力发电,102
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-13,1,sh600722,sh600722,7.332621122966628,2026-03-16,2026-03-17,1,0.059,16.95,9.9115,8.5546,13.8643,0.0,0,0,0,4.0,主线再加速,煤化工,50
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-13,2,sh600227,sh600227,7.115192583421128,2026-03-16,2026-03-17,1,2.9748,4.5,6.8889,6.8889,17.5556,-1.7778,0,0,0,1.0,主线再加速|持续主线,氮肥|农化制品,50
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-13,3,sh603659,sh603659,6.545720267478549,2026-03-16,2026-03-17,1,1.1416,32.78,1.4338,-1.5863,-6.1013,-6.3453,0,1,1,8.0,主线再加速,电池化学品|电池,50
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-16,1,sz001309,sz001309,8.196201655364773,2026-03-17,2026-03-18,1,-2.0053,345.0,4.3362,2.6087,8.4058,-0.8696,0,0,0,1.0,主线再加速|持续主线,数字芯片设计|AIPC|存储芯片|半导体,56
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-16,2,sz002426,sz002426,6.745066534709509,2026-03-17,2026-03-18,1,1.1186,4.52,3.7611,-0.4425,-2.4336,-4.646,0,1,1,4.0,主线再加速,复合集流体|AIPC,56
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-16,3,sh603986,sh603986,6.502138430338814,2026-03-17,2026-03-18,1,0.1111,306.5,2.1207,-3.4258,1.5498,-3.4649,0,0,1,1.0,主线再加速|持续主线,数字芯片设计|存储芯片|半导体,56
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-17,1,sh600691,sh600691,9.65815501830867,2026-03-18,2026-03-19,1,-2.3305,4.61,0.4338,-2.603,-7.1584,-10.1952,0,1,1,8.0,主线再加速,氮肥,51
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-17,2,sh600227,sh600227,9.657352314471993,2026-03-18,2026-03-19,1,0.0,5.29,2.0794,-5.482,-11.7202,-13.9887,0,1,1,8.0,主线再加速,氮肥,51
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-17,3,sh601016,sh601016,8.550444482741538,2026-03-18,2026-03-19,1,-1.978,4.46,4.9327,-1.3453,2.4664,-4.7085,0,0,1,2.0,主线再加速,风力发电,51
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-18,1,sz002565,sz002565,8.355981771887476,2026-03-19,2026-03-20,1,1.9741,16.53,5.7471,3.8113,-6.5941,-6.5941,0,1,1,13.0,持续主线,纸包装,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-18,2,sh603803,sh603803,7.778354065084361,2026-03-19,2026-03-20,1,-0.6093,13.05,10.6513,6.5134,1.7625,0.0,0,0,0,1.0,主线再加速|持续主线,CPO概念|F5G概念|6G概念|边缘计算|通信设备,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-18,3,sh603387,sh603387,7.466743192890726,2026-03-19,2026-03-20,1,8.4778,11.26,1.421,-9.4139,-14.2984,-16.5187,0,1,1,10.0,主线再加速,体外诊断,67
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-19,1,sh603387,sh603387,8.280041088189039,2026-03-20,2026-03-23,1,-3.4314,9.85,4.3655,-2.0305,-11.7766,-11.7766,0,1,1,7.0,主线再加速,体外诊断,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-19,2,sz002432,sz002432,8.242337382424731,2026-03-20,2026-03-23,1,0.5762,66.33,1.7488,-5.9852,-8.7592,-9.5432,0,1,1,7.0,主线再加速,体外诊断,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-19,3,sh603803,sh603803,8.227153798551614,2026-03-20,2026-03-23,1,10.0,15.29,0.0,-13.1458,-4.4474,-16.9392,1,1,1,14.0,持续主线,F5G概念,54
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-20,1,sz001283,sz001283,8.40150461062936,2026-03-23,2026-03-24,1,-0.6695,66.76,7.6693,2.4266,6.7256,-1.1384,0,0,0,4.0,主线再加速,锂电池|电池,37
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-20,2,sh603778,sh603778,8.26911403296552,2026-03-23,2026-03-24,1,-0.2065,24.16,6.3742,2.0281,2.2765,-3.9735,0,0,1,1.0,主线再加速|持续主线,光伏电池组件|光伏设备|钙钛矿电池|HJT电池,37
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-20,3,sz002812,sz002812,6.336984542593939,2026-03-23,2026-03-24,1,-2.0105,65.31,4.6853,1.0565,1.9599,-4.1494,0,0,1,6.0,主线再加速|持续主线,电池|电池化学品|宁组合,37
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-23,1,sh603687,sh603687,12.18046395403259,2026-03-24,2026-03-25,1,1.9009,15.01,2.7981,-1.7322,-0.0666,-9.6602,0,1,1,5.0,主线再加速|持续主线,钙钛矿电池|纸包装,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-23,2,sz002565,sz002565,10.524528836224997,2026-03-24,2026-03-25,1,1.9435,17.31,0.8088,-2.3108,-6.2969,-7.5679,0,1,1,14.0,持续主线,纸包装,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-23,3,sz001258,sz001258,10.193219387562229,2026-03-24,2026-03-25,1,0.0,10.62,9.9812,6.6855,11.0169,-0.565,0,0,0,11.0,持续主线,风力发电,62
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-24,1,sh600396,sh600396,9.612444771116813,2026-03-25,2026-03-26,1,5.8047,8.02,3.99,3.99,10.7232,-0.1247,0,0,0,1.0,主线再加速,火力发电,121
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-24,2,sz000815,sz000815,9.445060854960845,2026-03-25,2026-03-26,1,1.216,20.81,8.6977,2.3066,-3.3157,-3.4118,0,1,1,12.0,持续主线,东数西算,121
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-24,3,sh600821,sh600821,8.629408213538603,2026-03-25,2026-03-26,1,3.1617,11.42,2.014,-1.4886,-8.5814,-8.8441,0,1,1,3.0,主线再加速|持续主线,光伏发电|滨海新区|东数西算,121
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-25,1,sh603929,sh603929,9.20321128134848,2026-03-26,2026-03-27,1,1.1651,202.31,2.0513,-5.5904,-8.5018,-11.0276,0,1,1,5.0,主线再加速,其他专业工程,143
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-25,2,sh601869,sh601869,8.141643434400503,2026-03-26,2026-03-27,1,0.7014,258.44,6.9881,4.0396,6.0943,-2.3951,0,0,0,7.0,主线再加速|持续主线,通信设备|通信|光通信模块,143
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-25,3,sz000539,sz000539,7.710948401203467,2026-03-26,2026-03-27,1,2.9491,7.68,5.9896,-2.474,-9.6354,-11.0677,0,1,1,1.0,主线再加速,火力发电,143
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-26,1,sh603538,sh603538,10.343755728615458,2026-03-27,2026-03-30,1,6.4009,37.9,3.3773,3.3773,13.7203,-1.9261,0,0,0,4.0,主线再加速,原料药,71
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-26,2,sz002192,sz002192,9.379949862341427,2026-03-27,2026-03-30,1,3.3705,73.3,6.412,6.412,11.8417,-0.7913,0,0,0,1.0,主线再加速,锂|能源金属,71
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-26,3,sz002705,sz002705,8.523830273124387,2026-03-27,2026-03-30,1,-2.0988,14.46,3.8036,2.9046,4.7718,-2.8354,0,0,0,8.0,主线再加速|观察,厨房小家电|小家电,71
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-27,1,sz002082,sz002082,9.66436836068305,2026-03-30,2026-03-31,1,2.9954,26.82,6.786,2.349,12.6025,-2.0134,0,0,0,7.0,主线再加速|持续主线,阿兹海默|化学制剂|肝炎概念,124
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-27,2,sh603538,sh603538,9.417441209083496,2026-03-30,2026-03-31,1,10.0051,43.1,0.0,0.0,-5.1044,-9.4664,1,1,1,3.0,主线再加速|持续主线,减肥药|肝炎概念|原料药,124
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-27,3,sz002192,sz002192,9.200308731134971,2026-03-30,2026-03-31,1,6.8462,83.34,1.3199,-1.6319,-8.4713,-9.2873,0,1,1,1.0,主线再加速,能源金属|锂|锂矿概念,124
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-30,1,sz000720,sz000720,10.648556223471157,2026-03-31,2026-04-01,1,-6.6532,4.63,17.9266,17.9266,6.0475,-0.8639,0,0,0,3.0,主线再加速,光纤概念,99
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-30,2,sz002309,sz002309,10.012104659455096,2026-03-31,2026-04-01,1,1.0504,4.81,6.237,2.7027,-5.8212,-7.0686,0,1,1,3.0,主线再加速,光纤概念,99
blitz_1d_fast_feedback,predicted_top20_future_warming,final_2026,2026-03-30,3,sz002038,sz002038,9.327850231194425,2026-03-31,2026-04-01,1,-6.3274,6.81,14.5374,11.4537,14.0969,0.0,0,0,0,6.0,主线再加速|持续主线,减肥药|肝素概念|工业大麻,99
