variant_id,period,trade_date,rank,symbol,name,final_score,big_runup_score,buyability_score,risk_penalty,entry_date,entry_buyable,entry_gap_pct,entry_open,max_runup_pct,max_drawdown_pct,close_return_pct,daily_mfe_rank,daily_mfe_pct_rank,daily_top1pct,daily_top3pct,hit_15pct,hit_20pct
pure_006_tail_full,internal_2025,2025-11-20,2,sz000807,sz000807,110.48915139034038,110.48915139034038,91.34314851355236,1.1665939816833837,2025-11-21,1,-1.708333333333334,23.59,51.9711742263671,-3.857566765578635,42.390843577787216,226.0,0.10605349601126232,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-20,3,sz001309,sz001309,109.62618379205459,109.62618379205459,98.91896563748625,6.371703853955379,2025-11-21,1,-9.997575365715672,222.72,38.29022988505748,-5.675287356321834,23.38362068965518,352.0,0.1651806663538245,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-21,1,sh603389,sh603389,112.48577608888905,112.48577608888905,83.37294999820675,0.0,2025-11-24,1,-1.9471488178025131,42.3,22.458628841607563,-7.7541371158392325,17.730496453900702,892.0,0.3489827856025039,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-21,2,sz002474,sz002474,109.15918571184295,109.15918571184295,85.16687252705975,23.035593254630633,2025-11-24,1,4.417670682730934,13.0,5.461538461538473,-32.30769230769231,-30.000000000000004,2059.0,0.8055555555555556,0,0,0,0
pure_006_tail_full,internal_2025,2025-11-21,3,sh600734,sh600734,108.63755211186228,108.63755211186228,65.99700310659247,28.103075085833723,2025-11-24,1,9.956709956709965,5.08,21.06299212598426,-11.023622047244109,-8.267716535433067,955.0,0.3736306729264476,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-24,1,sh603389,sh603389,111.67092337340661,111.67092337340661,83.44210432101072,0.0,2025-11-25,1,-0.5305651672433798,43.12,20.12987012987013,-9.508348794063071,17.04545454545454,863.0,0.40233100233100233,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-24,2,sz002046,sz002046,107.53541773492488,107.53541773492488,93.58834636765503,1.43312101910828,2025-11-25,1,-1.7438173747622132,30.99,77.37979993546307,-2.8073572120038692,53.307518554372365,106.0,0.04941724941724942,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-24,3,sz000973,sz000973,106.42735522940292,106.42735522940292,85.21798514630426,20.928935644892917,2025-11-25,1,3.5773710482529086,12.45,29.39759036144578,-5.220883534136533,-3.7751004016064127,565.0,0.2634032634032634,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-25,1,sh603389,sh603389,111.65114091294588,111.65114091294588,83.50434480861526,0.0,2025-11-26,1,-4.285714285714293,43.55,18.943742824339836,-10.401836969001133,12.766934557979347,851.0,0.40717703349282297,0,0,1,0
pure_006_tail_full,internal_2025,2025-11-25,2,sz000426,sz000426,107.80251699743927,107.80251699743927,92.28911833038512,2.6244680336589834,2025-11-26,1,0.5420918367347038,31.53,137.23437995559783,-0.8563273073263544,116.80938788455437,36.0,0.01722488038277512,0,1,1,1
pure_006_tail_full,internal_2025,2025-11-25,3,sz001309,sz001309,106.54386746816844,106.54386746816844,97.42079589615905,0.0,2025-11-26,1,-0.9183027232425589,219.03,40.620006391818464,-4.086198237684336,23.38035885495138,347.0,0.1660287081339713,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-26,1,sz001309,sz001309,109.41716046708751,109.41716046708751,96.75293967332294,0.1840349666436758,2025-11-27,1,0.0920174833218379,217.55,41.576649046196266,-3.433693403815219,24.93679613881865,345.0,0.16911764705882354,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-26,2,sz000426,sz000426,107.97956205256607,107.97956205256607,85.32968102880238,7.656136261374769,2025-11-27,1,3.5434305424898227,33.02,126.52937613567529,-2.180496668685661,86.31132646880677,38.0,0.018627450980392157,0,1,1,1
pure_006_tail_full,internal_2025,2025-11-26,3,sh603389,sh603389,106.67115554734171,106.67115554734171,84.12235295755498,0.0,2025-11-27,1,-2.845246356696729,42.0,23.333333333333318,-7.095238095238088,16.976190476190478,713.0,0.3495098039215686,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-27,1,sz000426,sz000426,111.92056823280565,111.92056823280565,93.8034025379349,2.6525602057517137,2025-11-28,1,0.36474164133739606,33.02,126.52937613567529,-0.2119927316777681,67.68625075711687,36.0,0.018471010774756286,0,1,1,1
pure_006_tail_full,internal_2025,2025-11-27,2,sz000892,sz000892,108.61293154902123,108.61293154902123,89.17162682645852,8.821263482280429,2025-11-28,1,-10.022779043280172,7.9,20.379746835443036,-12.278481012658238,-2.405063291139242,802.0,0.4114930733709595,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-27,3,sh603061,sh603061,107.91553671965607,107.91553671965607,84.25813639599815,0.0,2025-11-28,1,-0.6083711875405573,122.53,160.24647025218312,-0.024483799885743895,124.65518648494242,20.0,0.01026167265264238,0,1,1,1
pure_006_tail_full,internal_2025,2025-11-28,1,sz000426,sz000426,112.31815518456438,112.31815518456438,25.154016049590194,15.97652520230718,2026-01-05,0,6.3731170336037035,36.72,103.70370370370372,-0.7897603485838789,40.11437908496733,10.0,0.00510204081632653,1,1,1,1
pure_006_tail_full,internal_2025,2025-11-28,2,sz002046,sz002046,108.91544284558866,108.91544284558866,15.124118055570255,45.77226685295145,2026-01-05,0,32.04855842185128,43.51,26.338772695931965,-6.09055389565617,11.974258791082516,411.0,0.2096938775510204,0,0,1,1
pure_006_tail_full,internal_2025,2025-11-28,3,sh600118,sh600118,108.03763607331898,108.03763607331898,16.079184790491013,24.256052141527004,2026-01-05,0,132.6036866359447,100.95,26.56760772659732,-11.282813273897974,-6.5378900445765336,402.0,0.20510204081632652,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-01,1,sz000426,sz000426,111.1167204847259,111.1167204847259,97.70256602583586,24.143144485417363,2025-12-02,1,-1.372443487621089,36.65,6.166439290586623,-11.787175989085952,-2.8649386084583783,1055.0,0.48978644382544106,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-01,2,sh600988,sh600988,110.43724253067313,110.43724253067313,94.34469662407722,1.9050802139037426,2025-12-02,1,-2.1118012422360333,31.52,8.661167512690348,-6.313451776649737,-0.8883248730964466,853.0,0.3960074280408542,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-01,3,sz000603,sz000603,109.08099777257642,109.08099777257642,92.85676503255759,23.269396551724135,2025-12-02,1,-1.9579921680313306,27.54,19.716775599128546,-6.245461147421927,12.418300653594772,317.0,0.14716805942432684,0,0,1,0
pure_006_tail_full,internal_2025,2025-12-02,1,sz000426,sz000426,112.96022063352162,112.96022063352162,91.93391305203671,10.943527963835193,2025-12-03,1,1.469787697332614,37.28,5.042918454935608,-13.277896995708161,5.042918454935608,1138.0,0.5670154459392127,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-02,2,sz002046,sz002046,112.69154574200371,112.69154574200371,92.26676311956379,3.861788617886175,2025-12-03,1,-0.030618493570111482,32.65,44.961715160796324,-5.390505359877484,29.555895865237368,67.0,0.03338315894369706,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-02,3,sh603993,sh603993,108.29755384126076,108.29755384126076,96.95624357816683,2.320406865861413,2025-12-03,1,-0.23269342641072388,17.15,19.825072886297377,-0.5830903790087327,19.183673469387763,334.0,0.16641753861484804,0,0,1,0
pure_006_tail_full,internal_2025,2025-12-03,1,sz000426,sz000426,112.76144153529799,112.76144153529799,92.67950606211069,10.071306234477529,2025-12-04,1,1.65929203539823,36.76,11.289445048966273,-12.051142546245918,9.602829162132753,760.0,0.36433365292425696,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-03,2,sz001301,sz001301,110.49341515856682,110.49341515856682,86.95596780210207,0.0,2025-12-04,1,-0.04739336492891599,84.36,6.187766714082499,-7.6695116168800315,5.120910384068278,1150.0,0.551294343240652,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-03,3,sz000960,sz000960,108.97082012692871,108.97082012692871,82.4110544508058,13.35577273507963,2025-12-04,1,4.789719626168232,26.91,15.607580824972134,-7.766629505759937,15.607580824972134,543.0,0.26030680728667305,0,0,1,0
pure_006_tail_full,internal_2025,2025-12-04,1,sz000426,sz000426,114.2159459572042,114.2159459572042,96.89493311815527,4.819587628865979,2025-12-05,1,-1.9014693171996666,34.05,29.074889867841435,-5.0513950073421405,23.759177679882537,229.0,0.11524911927528939,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-04,2,sz002046,sz002046,111.7729057185452,111.7729057185452,92.5992662805232,4.317773788150802,2025-12-05,1,-0.6429883649724188,32.45,45.85516178736515,-2.5885978428351386,28.043143297380556,94.0,0.04730749874182184,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-04,3,sz000960,sz000960,109.72100126801911,109.72100126801911,93.45482719478656,5.5693489785776045,2025-12-05,1,0.7113440658929049,26.9,22.23048327137549,-7.732342007434934,19.70260223048328,369.0,0.18570709612481126,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-05,1,sz002046,sz002046,111.18748981281841,111.18748981281841,92.02381583983184,5.11368188571828,2025-12-08,1,0.1191185229303171,33.62,40.77929803688281,0.0,25.43129089827485,104.0,0.051818634778276036,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-05,2,sz000426,sz000426,110.63771318723353,110.63771318723353,95.9396306467035,5.407953376756936,2025-12-08,1,-0.6200676437429498,35.26,24.64549064095294,-8.309699376063529,16.05218377765174,283.0,0.1410064773293473,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-05,3,sz000960,sz000960,109.46431799160298,109.46431799160298,93.03249224568223,4.4967046014588234,2025-12-08,1,0.03702332469455172,27.02,22.575869726128794,-8.142116950407107,16.099185788304958,313.0,0.15595416043846538,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-08,1,sh603040,sh603040,113.33492717181582,113.33492717181582,83.73131397756153,0.9310869014441336,2025-12-09,1,-0.7572056668294969,81.26,16.133398966281078,-5.156288456805336,6.226925916810222,539.0,0.2571564885496183,0,0,1,0
pure_006_tail_full,internal_2025,2025-12-08,2,sh600118,sh600118,110.46374552143986,110.46374552143986,100.0,1.7650273224043722,2025-12-09,1,-1.2862392813393075,48.35,125.43950361944157,-1.1789038262668083,119.33815925542915,8.0,0.003816793893129771,1,1,1,1
pure_006_tail_full,internal_2025,2025-12-08,3,sz002046,sz002046,110.3095137778962,110.3095137778962,93.98720531850432,6.685734715766895,2025-12-09,1,-0.9873060648801113,35.1,34.84330484330482,-1.9943019943020057,32.16524216524217,153.0,0.07299618320610687,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-09,1,sz000426,sz000426,115.17038034605612,115.17038034605612,84.80095786735048,11.878026661292544,2025-12-10,1,4.24778761061948,35.34,29.14544425580079,-8.517260894170919,28.466327108092806,261.0,0.12663755458515283,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-09,2,sz000603,sz000603,113.37661916581078,113.37661916581078,81.25891535437637,14.862510475145152,2025-12-10,1,4.670616939700234,30.03,25.541125541125552,-4.428904428904435,25.04162504162504,327.0,0.1586608442503639,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-09,3,sz000901,sz000901,112.41474961554063,112.41474961554063,100.0,24.98453608247423,2025-12-10,1,-3.223207091055602,24.02,47.377185678601165,-9.658617818484593,45.71190674437968,106.0,0.051431344007763224,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-10,1,sz002935,sz002935,112.53795787957391,112.53795787957391,84.81318967686212,2.7181614411262656,2025-12-11,1,0.6266318537859084,19.27,39.128178515827706,-4.1515308770109005,33.783082511676184,152.0,0.07411019015114578,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-10,2,sz000426,sz000426,111.95375847355434,111.95375847355434,92.92854192740562,6.679166998379355,2025-12-11,1,1.360929968812008,35.75,34.769230769230774,-9.566433566433574,30.797202797202793,193.0,0.09410043881033642,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-10,3,sz002149,sz002149,111.64840648946787,111.64840648946787,98.83933961794115,12.947976878612716,2025-12-11,1,-0.990099009900991,26.0,102.42307692307695,-3.8461538461538436,78.65384615384616,20.0,0.009751340809361287,1,1,1,1
pure_006_tail_full,internal_2025,2025-12-11,1,sz002046,sz002046,115.71434539837877,115.71434539837877,93.38294186474138,9.472801788375557,2025-12-12,1,-0.05403944879761591,36.99,48.607731819410645,-7.001892403352262,34.522844011895096,126.0,0.058823529411764705,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-11,2,sz000807,sz000807,114.02606522066687,114.02606522066687,86.70369299375537,4.202135806078832,2025-12-12,1,2.007434944237918,27.44,30.648688046647223,-5.247813411078717,19.13265306122447,315.0,0.14705882352941177,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-11,3,sh603993,sh603993,113.31481233524515,113.31481233524515,92.54754913241749,5.3877815053342,2025-12-12,1,2.2336769759450092,17.85,34.11764705882352,-4.201680672268903,30.532212885154063,249.0,0.11624649859943978,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-12,1,sh601126,sh601126,115.6779348658688,115.6779348658688,92.27068000669084,2.1372143636428143,2025-12-15,1,0.4005340453938411,30.08,22.63962765957448,-5.252659574468077,17.420212765957444,526.0,0.246601031411158,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-12,2,sz000426,sz000426,114.17213379540726,114.17213379540726,95.21228225296672,2.2400874180455776,2025-12-15,1,-2.20630372492836,34.13,53.03252270729561,-5.273952534427206,46.059185467330785,103.0,0.048288795124238164,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-12,3,sh600089,sh600089,112.83781320850791,112.83781320850791,99.05501889962201,0.9144802311054356,2025-12-15,1,0.37799244015119804,23.9,25.23012552301256,-9.623430962343082,19.205020920502093,447.0,0.20956399437412096,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-15,1,sz000426,sz000426,115.01535777894105,115.01535777894105,93.67561174257649,2.885852090032154,2025-12-16,1,-0.7494955318535501,34.43,52.483299448155684,-6.099331977926237,48.12663374963695,115.0,0.057528764382191094,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-15,2,sz002046,sz002046,114.10393219842379,114.10393219842379,90.85755619786252,9.959387118102736,2025-12-16,1,0.7953340402969467,38.02,44.58179905312991,-9.52130457653868,23.119410836401897,154.0,0.07703851925962982,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-15,3,sh600301,sh600301,112.46094586648215,112.46094586648215,89.20758726763754,3.0184460592509788,2025-12-16,1,-0.9975062344139585,39.7,35.717884130982355,-9.319899244332497,21.43576826196474,234.0,0.11705852926463231,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-16,1,sz002046,sz002046,116.47868962184532,116.47868962184532,92.03324661032167,6.589625970359919,2025-12-17,1,-0.22340128455740071,35.73,53.848306745032204,-3.7223621606493063,31.961936747830965,118.0,0.05730937348227295,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-16,2,sz000603,sz000603,115.11476712188102,115.11476712188102,85.75762231620779,10.055123772616732,2025-12-17,1,1.8985157059026703,29.52,42.716802168021694,-2.4390243902438935,36.55149051490516,199.0,0.09664885866925692,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-16,3,sh603829,sh603829,112.23251814022147,112.23251814022147,86.4523323468418,5.399255275134463,2025-12-17,1,-0.6124532153793827,29.21,7.3604929818555265,-24.68332762752482,-9.483053748716186,1575.0,0.764934434191355,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-17,1,sz000426,sz000426,114.51872703025937,114.51872703025937,95.19577621037286,2.894278979860665,2025-12-18,1,0.20028612303291116,35.02,51.31353512278698,-3.969160479725875,47.7727013135351,138.0,0.06625060009601537,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-17,2,sh601179,sh601179,110.90429727962098,110.90429727962098,97.08940510390731,1.475501113585742,2025-12-18,1,-2.2082018927444658,9.3,69.89247311827957,-3.655913978494618,68.06451612903226,60.0,0.028804608737397985,0,1,1,1
pure_006_tail_full,internal_2025,2025-12-17,3,sz002128,sz002128,110.85721314891966,110.85721314891966,86.8527531592449,0.0,2025-12-18,1,0.0,26.93,17.26698848867434,-1.039732640178248,10.397326401782392,914.0,0.4387902064330293,0,0,1,0
pure_006_tail_full,internal_2025,2025-12-18,1,sz000426,sz000426,116.80224272244506,116.80224272244506,93.75399474515402,2.53324889170361,2025-12-19,1,-1.696377228292134,34.19,59.666569172272624,-1.6379058204153085,58.52588476162624,85.0,0.04404145077720207,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-18,2,sz000807,sz000807,113.52969429141883,113.52969429141883,89.44766103615903,4.68664617486339,2025-12-19,1,0.5464480874316946,27.6,29.891304347826075,-1.7753623188405898,19.057971014492736,383.0,0.19844559585492227,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-18,3,sz002046,sz002046,112.59486091542342,112.59486091542342,73.81017417770514,19.724518805932462,2025-12-19,1,6.799888981404378,38.48,42.85343035343037,-1.2214137214137222,20.68607068607069,188.0,0.09740932642487046,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-19,1,sz000426,sz000426,113.90764973397742,113.90764973397742,89.63750059464175,8.555240015327614,2025-12-22,1,1.9530144353240964,36.02,51.55469183786785,-4.441976679622439,46.19655746807327,116.0,0.0557424315233061,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-19,2,sz002251,sz002251,113.52526292184739,113.52526292184739,96.16107621835742,3.4069097888675626,2025-12-22,1,-0.8445945945945943,5.87,1.3628620102214661,-11.413969335604769,-10.391822827938679,1929.0,0.9269581931763575,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-19,3,sz002927,sz002927,112.04103968721498,112.04103968721498,88.44694686351869,4.0099558820078265,2025-12-22,1,0.10090817356205317,19.84,29.5866935483871,-6.19959677419355,3.3266129032258007,352.0,0.1691494473810668,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-22,1,sz000426,sz000426,115.36079377939137,115.36079377939137,94.38679325689782,6.3049432844108075,2025-12-23,1,0.6640841173215284,36.38,59.153380978559625,-5.387575590984062,59.09840571742715,82.0,0.04021579205492889,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-22,2,sz002128,sz002128,114.49863346014723,114.49863346014723,85.77703583622858,2.339885023473598,2025-12-23,1,0.5092761004001467,27.63,14.296055012667397,-2.96778863554108,5.24791892870069,953.0,0.46738597351642963,0,0,0,0
pure_006_tail_full,internal_2025,2025-12-22,3,sz000603,sz000603,114.36855091033102,114.36855091033102,90.65703122152779,11.736626386827787,2025-12-23,1,0.5031446540880502,31.96,61.13892365456821,-9.887359198998746,61.13892365456821,74.0,0.036292300147130946,0,0,1,1
pure_006_tail_full,internal_2025,2025-12-23,1,sz002128,sz002128,115.47879958554292,115.47879958554292,87.3382259419779,1.4393584027938666,2025-12-24,1,0.10842067220815377,27.7,14.007220216606498,-3.212996389891698,6.209386281588447,1023.0,0.5132965378825891,0,0,0,0
